subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.3,0.1195501846500346,0.2094594597265339,0.2147651004076393,0.4878461084871289,0.7474904821249956,-0.8684832728229638,0.3224259958122992,-0.7798386512907199,-0.2587306318065109,-0.7029363251170414,0.3135660566890798,0.7763936629509529,0.2587306318065109
0.3,0.1336563886971286,0.2770270265955989,0.2818791952288185,0.545409020605358,0.7474904821249956,-1.123361497626754,0.0342954811653743,-0.7597366789992308,-0.1728094282323418,-0.0367450850504037,0.2197396752156979,0.4510396954632678,0.1728094282323418
0.3,0.7869792680899491,0.7972972963522644,0.8187919462479167,0.4460293003113686,0.7476635512839549,-0.222130626054125,1.029927248599077,-0.7888203835911725,-0.9211050011782872,-0.6407216185342749,-0.4373954735792049,1.3157719464921491,0.9211050011782872
0.3,0.7923419221453009,0.858108107142531,0.8657718118677086,0.4490686443748135,0.7476635512839549,-1.152244318330167,-0.0157457551304881,-0.7259482574880045,0.7473285518619444,1.9556561661877907,-0.2174454092801829,0.1349374995629114,-0.7473285518619444
0.3,0.1524073264350169,0.290540540273466,0.2953020141930543,0.5182713388143015,0.7478712353962016,-0.9549145708677566,0.2310771352156119,-0.7845433682100046,-0.4961855944114871,-0.0740911056707555,0.2063986291130134,0.694361288209982,0.4961855944114874
0.3,0.1650301821972941,0.2702702705168006,0.275167784991667,0.448956965243756,0.7479231578261324,-0.7272542422656753,0.4756969522656628,-0.7794109497526032,-0.727391742211069,0.0291898183003776,-0.0906041233696907,0.8081580787341108,0.727391742211069
0.3,0.1665941135606374,0.2770270265955989,0.2818791952288185,0.4532115683814534,0.7479231578261324,-0.8689176009538392,0.3231341265146006,-0.7819771589813038,-0.4579116037284479,0.2242966668864267,0.0878440527273668,0.7486383481889699,0.4579116037284479
0.3,0.1803124723611062,0.2972972978725346,0.3020134229201387,0.449654083998913,0.747946758293433,-1.2128330925876991,-0.0575254665661857,-0.769573814375917,0.3902939968446521,-0.2690621055410462,0.2368461341913982,0.3998465593467218,-0.3902939968446521
0.3,0.1860681025016499,0.3918918920973338,0.3959731541597225,0.6116458306276135,0.7480932438075202,-0.6262005638146407,0.5841196309066994,-0.7768447405239024,-0.6573619211161353,-0.9101497729777034,0.092289972048823,1.0311257739887043,0.6573619211161353
0.3,0.1705508564052396,0.3175675676292001,0.3221476506114589,0.5219726670458713,0.7481250718449183,-1.172874904546889,-0.0129132323212871,-0.7717123220665009,0.043295417120872,0.8418925111145757,0.2364085087846162,0.3653066120873655,-0.043295417120872
0.3,0.1274290723374596,0.3243243237079985,0.3288590608486104,0.6499966649146501,0.7482173765178586,-1.0086988710748628,0.1721449245464264,-0.783687965133771,-0.2649794466119059,-0.8402934936367248,0.7583874894805668,0.6490276074320771,0.2649794466119059
0.3,0.3664744622748989,0.4729729726442658,0.4765100679451376,0.4154069989435169,0.7482866050225638,-0.4034626206958524,0.8335390004945576,-0.7901034882055228,-0.8648656679297401,-0.6283237335502128,-0.1224263446630865,1.268279519010533,0.8648656679297401
0.3,0.0958372699803176,0.1554054050150657,0.161073826060763,0.4453981241522297,0.7485753367983997,-0.6707191972296735,0.5397434402292356,-0.7841156666718878,-0.844747532458715,-0.5518457600349033,0.6306931601332323,0.9305898560730798,0.844747532458715
0.3,0.667627557258813,0.7770270265955989,0.7785234908652764,0.454062460094231,0.7487019732470569,-0.5064707757358367,0.7161466662910627,-0.7802663528288367,-0.9304782233863788,0.1724580788989705,-1.2669704378788098,0.9210296920995074,0.9304782233863788
0.3,0.1398971172176778,0.3648648647415997,0.3691275162312508,0.6818789975411557,0.7491125120322957,-1.3484882454653788,-0.206390276427458,-0.7670076051472162,0.1038459481808918,0.1475889815169955,1.0099834010609272,0.19075652147312,-0.1038459481808918
0.3,0.3751848712998806,0.4932432424009313,0.4966442956364578,0.5103365305845614,0.7492211835276734,-0.3521395132303891,0.8975854884581305,-0.8050730420396105,-1.0866985935212317,-1.045333542062488,-0.2958754256017062,1.31731390842337,1.0866985935212314
0.3,0.2050268108815807,0.3108108100301314,0.3154362418843746,0.4648049507826752,0.7492211835276734,-1.1846017640806037,-0.0334490226879876,-0.7575981713086468,-0.4758769462939556,0.1982150385829689,0.0626463580657371,0.3637646501561442,0.4758769462939556
0.3,0.568245830434348,0.7162162158053323,0.7181208062812485,0.4508835499119767,0.7494437036212354,-0.1338172394421919,1.1306391707039536,-0.7973744143535083,-1.7807633808346506,-0.9202281804937744,-1.644514814802421,1.4758275949529154,1.7807633808346508
0.3,0.3115045980513279,0.4729729726442658,0.483221476672222,0.4590266570916628,0.7495806382007386,-0.3982506831253082,0.8290541727133285,-0.7717123220665009,-1.669520743639722,-0.6744108321513805,-1.2995658966173758,1.1936485615394257,1.669520743639722
0.3,0.1071215341772847,0.1959459460486669,0.2013422814434034,0.473556153129575,0.7499001522195795,-1.2567002338064146,-0.1094550514015145,-0.7618751866898149,0.0513067181534272,0.3740412834744691,0.4342177095016798,0.3141134759708203,-0.0513067181534275
0.3,0.1535366833880927,0.3175675676292001,0.3221476506114589,0.5221117931403088,0.7499480793224057,-1.0710973458777204,0.0953520839414562,-0.7674353066853331,-0.6367839275328551,0.6469727232596608,0.0706408454516658,0.451656480235756,0.6367839275328553
0.3,0.1947643696434681,0.3513513510637326,0.3557046987770821,0.551924421694345,0.7501557634346522,-1.189596537585706,-0.0322688048508196,-0.769573814375917,-0.4936860684893303,0.4240535876156285,0.0945581826134274,0.3705492826535167,0.49368606848933
0.3,0.0973018707012577,0.1959459460486669,0.2013422814434034,0.485292924385959,0.7503540073599785,-0.916186979197769,0.269866961463817,-0.7785555466763695,-0.5385071128662022,-0.1063594639939749,0.1780021435802966,0.7011459207073565,0.5385071128662022
0.3,0.411204144693813,0.4527027028876004,0.4630872489809017,0.4194981848293451,0.7504326760516039,-0.1975186986376817,1.0668287263078189,-0.8072115497301944,-1.143979395904012,-1.071459099768886,-0.376598685235362,1.4681177852968073,1.143979395904012
0.3,0.3028315981826698,0.4594594589663988,0.4630872489809017,0.4462463059924424,0.7505391802572613,-0.5447640392749458,0.6811335371217885,-0.7922419958961069,-0.624045958891089,-0.5191447052531828,-0.0375652465562922,1.0493209247771138,0.6240459588910893
0.3,0.1062145203634091,0.1891891884495982,0.1946308727163191,0.4695464836298481,0.7505391802572613,-0.8597967102053914,0.3295073028353024,-0.7755616359095521,-0.241906899638143,-0.2184062867017643,0.2972812682153874,0.7489467405752146,0.241906899638143
0.3,0.0999861023770216,0.1554054050150657,0.161073826060763,0.4420122843349061,0.7505391802572613,-1.0443861658287048,0.1276900526798177,-0.7734231282189681,-0.7850731096454774,0.4240223426240196,0.5606675010829144,0.5139517422570954,0.7850731096454774
0.3,0.2241601073720942,0.3243243237079985,0.3288590608486104,0.4573628906688335,0.7507788171732612,-0.96772725072867,0.1973229050726476,-0.7486164390081943,-0.5138905696934392,0.1997700935999991,0.1226166253181028,0.5595938154212442,0.5138905696934389
0.3,0.1615776174589165,0.3310810813070672,0.3355704695756947,0.5494555288509654,0.7511941853977542,-0.9297235392768122,0.2570419276332747,-0.7819771589813038,-0.1962424837525698,-0.4632999829152908,0.313446876483455,0.6561206323156952,0.1962424837525698
0.3,0.5545048076744179,0.6756756747717312,0.6845637581156254,0.4399805204480165,0.7512238545566466,-0.2637537385966395,0.9837413905712902,-0.7871095774387052,-1.2451506832294392,-0.6563924073919831,-0.6471977758483061,1.2969600109312505,1.2451506832294392
0.3,0.1862578068176725,0.2972972978725346,0.3020134229201387,0.4433675176436793,0.7512238545566466,-1.1377667139675551,0.021234403767394,-0.7644413959185156,0.3081261398256726,0.1240833979048501,0.2991161125372764,0.4522732650082444,-0.3081261398256726
0.3,0.1774904068901317,0.3175675676292001,0.3221476506114589,0.5834491019597743,0.7515307769866966,-0.5969558030021643,0.6232241819114827,-0.7901034882055228,-0.9547193153038565,-0.30341183925113,-0.4395455156054969,0.9447759058403152,0.9547193153038565
0.3,0.255348028756661,0.3243243237079985,0.3288590608486104,0.4052197815888094,0.7516688919400322,-0.6191789256987754,0.5716880030218755,-0.7404901097839752,-0.3145236211403875,-0.213619521387436,0.0107396856422708,0.8220357361151017,0.3145236211403878
0.3,0.4114941336169256,0.4797297302433345,0.483221476672222,0.4197940226296711,0.7518172377344939,-0.4010014279542037,0.8314932895768062,-0.781549457443187,-1.01900309979613,-0.8680848969509538,-0.243954784890253,1.2374402803861078,1.0190030997961304
0.3,0.1301631561979461,0.3040540539513331,0.3087248316472231,0.619679963821598,0.7519655835289558,-1.036278707385638,0.1357942151616975,-0.7721400236046178,-0.4194144410880741,-0.4664510907551424,0.2533186933367713,0.5966009017705541,0.4194144410880739
0.3,0.2240518626076098,0.3445945949849342,0.3489932885399306,0.5333323736573797,0.7524106223142105,-1.1022965832791551,0.0581358814761376,-0.7614474851516979,-0.3167553407137425,-0.2851265973560373,0.2614340074794333,0.4676928843204578,0.3167553407137425
0.3,0.1130755114810092,0.2297297294831994,0.2348993296090266,0.4870597601165024,0.75241842932356,-0.9148116067833204,0.265460814871728,-0.7678630082234499,-0.8342793638822847,-0.2837714393870826,0.5628862067501256,0.6881934404850967,0.834279363882285
0.3,0.2906376652826358,0.3648648647415997,0.3758389264684023,0.4282775814325826,0.752456267174045,-1.0087712590966762,0.1656930670365812,-0.7721400236046178,-0.652886642608293,0.4042760295142595,-0.0118858190598825,0.5938253702943566,0.652886642608293
0.3,0.104565034144019,0.1891891884495982,0.1946308727163191,0.4741072188533588,0.7524922125011646,-0.8896929632141882,0.2941794489094469,-0.7704292174521506,-0.2954424187882002,-0.4993928763105221,0.3339262510781118,0.7446292471677949,0.2954424187882004
0.3,0.1306127761490308,0.2499999992398648,0.2550335573003468,0.5329890100734043,0.7526825891367676,-0.8932399762830284,0.2933926370180021,-0.7759893374476688,-0.5295126067069233,-0.4268493535681707,0.1201440068232217,0.6992955663898904,0.5295126067069236
0.3,0.2300917838630131,0.3243243237079985,0.3355704695756947,0.4694655289937507,0.7528556596975962,-0.268965676167178,0.985629739110758,-0.8007960266584426,-1.492871555871849,-0.98446596368412,-1.155191025696215,1.355862956703902,1.4928715558718493
0.3,0.1190188776922778,0.236486487082268,0.241610738336111,0.6205885739685189,0.753081404090225,-1.5583411207014466,-0.4413323072127466,-0.7546042605418294,0.1168774755177218,1.4849560808538675,1.0841194698181382,-0.0679846905858072,-0.1168774755177218
0.3,0.4881212289241852,0.513513513677867,0.5369127525291654,0.4426370633984523,0.7531152648379044,-0.2031649643391043,1.058803245015084,-0.8037899374252602,-1.37570627827071,-0.8879560695408856,-0.8573773006794826,1.4129155481590858,1.37570627827071
0.3,0.1747688876784247,0.3648648647415997,0.3691275162312508,0.6537446605475,0.753327669043611,-0.5774834251344517,0.6413208554147022,-0.7845433682100046,-0.9318984085694224,-0.9733458841972528,-0.0712359539202408,1.090645504533845,0.9318984085694224
0.3,0.1326043953732497,0.3783783784194667,0.3825503351954866,0.7515502387560818,0.7533956386698111,-1.2454800904253902,-0.0871095936844927,-0.7802663528288367,0.2168041748839814,0.5698540853935994,1.4466040242243543,0.3273743485793229,-0.2168041748839814
0.3,0.259101411482008,0.3716216208203981,0.3758389264684023,0.4699155912001576,0.7535046732493011,-1.0231764754374746,0.1502715539642743,-0.7725677251427345,0.2470328165050752,0.3894235901319595,0.1705205029483929,0.5090174640771866,-0.2470328165050752
0.3,0.1974315374886629,0.4256756755318663,0.4295302008152786,0.6042412702810454,0.7536633213802165,-1.106857028653376,0.0557754458018047,-0.7661522020709826,0.1370276392017839,-0.4277708300497335,0.3195305203284704,0.4837292884051595,-0.1370276392017839
0.3,0.1395305942757645,0.2567567568389335,0.2617449660274312,0.5535636716294464,0.753716066707344,-0.8403967203594909,0.3538984714700772,-0.781549457443187,-0.433697446357546,-0.067235650636877,0.2217057141919937,0.7248921344481618,0.4336974463575457
0.3,0.1953289052230095,0.3851351344982651,0.3892617454326382,0.5978061427161245,0.7541248419411798,-0.8562496971365542,0.3253371998106436,-0.7610197836135811,-0.2101287388756675,-0.2051497339306401,0.2050220383244793,0.7088557303634624,0.2101287388756677
0.3,0.2062547772963144,0.3513513510637326,0.3557046987770821,0.490968246070976,0.7541907732496218,-1.1009935988865187,0.0661613627688692,-0.7734231282189681,-0.9684174561334152,1.2310918735594856,-0.4371817341904989,0.4353116837648115,0.9684174561334148
0.3,0.1948529960551255,0.2635135129177319,0.2684563762645827,0.4417404572109439,0.7542056078290681,-0.7607698963651243,0.4454046944450543,-0.7905311897436396,-0.7242673348083722,-0.205593689981415,-0.1185643677014887,0.80384058532669,0.7242673348083722
0.3,0.181227149525514,0.3513513510637326,0.3557046987770821,0.5751900753425487,0.7545616377357764,-1.2794300726557175,-0.1336888576580009,-0.7627305897660484,0.2913882430255067,0.8812857009102848,0.272810451412368,0.2277636078224307,-0.2913882430255067
0.3,0.1821539043938045,0.3445945949849342,0.3489932885399306,0.55748391533453,0.7545863625021432,-0.6366968269775369,0.5800282090711854,-0.7901034882055229,-0.5642282445146685,-0.5780563561806604,0.1724932813245496,0.9891844094594866,0.5642282445146682
0.3,0.1435418861315817,0.290540540273466,0.2953020141930543,0.5532069895280195,0.7551768368014845,-1.1212622449941745,0.0370493227854303,-0.7605920820754644,-0.3350029301664686,0.6929188073082788,0.1378000349613739,0.3640730425423885,0.3350029301664689
0.3,0.1600740953123844,0.3378378373858656,0.3422818798128462,0.5261979441546074,0.7553980026894384,-0.5215998722947688,0.7096161275920709,-0.7982298174297418,-0.7575584343750419,-0.7062173199358284,-0.0296142014393243,1.148623273147763,0.7575584343750419
0.3,0.2208642497372182,0.3581081086628013,0.3691275162312508,0.5507800459373942,0.7558765223158301,-1.080652564757048,0.0880347333510244,-0.7729954266808513,-0.3084371132130561,0.4156659018596612,0.1887138430401349,0.4535068345532214,0.3084371132130561
0.3,0.195046841704198,0.3310810813070672,0.3355704695756947,0.5969428842306427,0.7559709241850332,-1.021583938957587,0.1451572766698855,-0.7601643805373476,-0.779465198922688,0.1801236769227801,-0.0209063057777837,0.5250538681618876,0.779465198922688
0.3,0.297196697816746,0.3986486481761322,0.4093959731239583,0.4716307447485295,0.756119269979495,-0.3456969792890263,0.8960905458643874,-0.789675786667406,-1.077771715227812,-0.7894222540955247,-0.3908217124961033,1.2938760870688064,1.077771715227812
0.3,0.1425559467300403,0.3513513510637326,0.3557046987770821,0.6302023796885186,0.756290438203874,-0.8243265795169943,0.3758505232413726,-0.7896757866674061,-0.847561257699419,-0.8678598192961668,-0.0106392280335186,0.8198769894113933,0.847561257699419
0.3,0.1224070085276211,0.2635135129177319,0.2684563762645827,0.5550043267868314,0.7565420568955804,-1.079349580364413,0.0804813391931578,-0.7567427682324133,-0.1314110301466043,-0.246962722649098,0.3573019810105154,0.5074755021459665,0.131411030146604
0.3,0.1519748876718358,0.2972972978725346,0.3020134229201387,0.5168008017869625,0.756593977923642,-0.7135005181211944,0.4944230752820387,-0.7862541743624718,-1.0023395936484107,-0.5781015808879016,-0.2722983087486012,0.9028345413110964,1.0023395936484107
0.3,0.1622235298004051,0.3040540539513331,0.3087248316472231,0.4964867973539261,0.7568939653069597,-0.8679041686484554,0.3188066611116597,-0.7721400236046178,-0.3871784916951682,-0.0376725480883955,0.1376754881340904,0.7252005268344069,0.3871784916951685
0.3,0.151906070183523,0.3378378373858656,0.3422818798128462,0.6026612471536953,0.7572763685781666,-1.3322733285792523,-0.1925423871380368,-0.7601643805373476,0.3965022349305315,0.322391109151834,0.3228928089261852,0.226530038277453,-0.3965022349305315
0.3,0.2032429991685748,0.3040540539513331,0.3087248316472231,0.4607609696242179,0.7573208723165051,-0.7300049870945766,0.4701105878364058,-0.7747062328333185,-0.7617602236407369,-0.2140887249299654,-0.2195717149269792,0.8463987346283973,0.7617602236407369
0.3,0.2183314586657591,0.3513513510637326,0.3557046987770821,0.4702188231432433,0.7575012297932248,-0.9664966543578472,0.2083382715528685,-0.7661522020709828,-0.2521529320113598,-0.5739455725256603,0.2615026976722023,0.6505695693632988,0.2521529320113596
0.3,0.1921079363337164,0.3243243237079985,0.3288590608486104,0.5879483338304611,0.7578170078307556,-0.4879394421516927,0.7440784884373383,-0.7943805035866908,-0.6753182854994522,-1.036361894391608,0.0966869598825689,1.1800792965446771,0.6753182854994519
